row_type,year,race_name,session_name,session_kind,team,reference_driver_code,comparison_driver_code,reference_lap_number,comparison_lap_number,reference_lap_time_s,comparison_lap_time_s,matched_gap_s,compound,reference_stint,comparison_stint,stint_lap_index,weather_bucket,track_status_bucket,reference_position_start,reference_position_end,comparison_position_start,comparison_position_end,skip_reason
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,57.0,30.0,72.952,73.428,0.4759999999999991,MEDIUM,3.0,2.0,12,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,13.0,13.0,75.003,75.144,0.14100000000000534,MEDIUM,1.0,1.0,13,dry,green,15.0,14.0,12.0,12.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,58.0,31.0,72.989,73.201,0.21199999999998909,MEDIUM,3.0,2.0,13,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,14.0,14.0,75.366,75.494,0.1280000000000001,MEDIUM,1.0,1.0,14,dry,green,14.0,14.0,12.0,12.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,59.0,32.0,73.054,73.406,0.35200000000000387,MEDIUM,3.0,2.0,14,dry,green,14.0,14.0,15.0,15.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,15.0,15.0,75.041,75.154,0.11299999999999955,MEDIUM,1.0,1.0,15,dry,green,14.0,14.0,12.0,12.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,16.0,16.0,74.751,75.691,0.9399999999999977,MEDIUM,1.0,1.0,16,dry,green,14.0,14.0,12.0,13.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,OCO,17.0,17.0,74.709,75.477,0.7680000000000007,MEDIUM,1.0,1.0,17,dry,green,14.0,14.0,13.0,13.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,23.0,21.0,72.148,71.464,-0.6839999999999975,HARD,2.0,2.0,2,dry,green,8.0,8.0,7.0,7.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,49.0,44.0,70.994,70.753,-0.24099999999999966,HARD,3.0,3.0,2,dry,green,8.0,8.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,50.0,22.0,70.865,71.578,0.7130000000000081,HARD,3.0,2.0,3,dry,green,8.0,8.0,7.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,51.0,23.0,71.17,71.427,0.257000000000005,HARD,3.0,2.0,4,dry,green,8.0,8.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,27.0,48.0,71.773,71.389,-0.38400000000000034,HARD,2.0,3.0,6,dry,green,8.0,8.0,6.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,28.0,49.0,71.568,71.275,-0.29299999999999216,HARD,2.0,3.0,7,dry,green,8.0,8.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,29.0,27.0,71.843,71.658,-0.18500000000000227,HARD,2.0,2.0,8,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,55.0,50.0,70.652,71.247,0.5949999999999989,HARD,3.0,3.0,8,dry,green,8.0,8.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,30.0,28.0,71.797,71.227,-0.5699999999999932,HARD,2.0,2.0,9,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,56.0,51.0,70.907,71.101,0.19400000000000261,HARD,3.0,3.0,9,dry,green,8.0,8.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,31.0,29.0,71.666,71.918,0.25200000000000955,HARD,2.0,2.0,10,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,32.0,30.0,71.593,71.149,-0.4440000000000026,HARD,2.0,2.0,11,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,33.0,31.0,71.542,71.768,0.2259999999999991,HARD,2.0,2.0,12,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,59.0,54.0,71.584,70.999,-0.585000000000008,HARD,3.0,3.0,12,dry,green,8.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,34.0,32.0,71.916,71.854,-0.06199999999999761,HARD,2.0,2.0,13,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,60.0,55.0,71.216,71.056,-0.1599999999999966,HARD,3.0,3.0,13,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,35.0,33.0,71.547,71.78,0.2330000000000041,HARD,2.0,2.0,14,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,61.0,56.0,71.205,71.067,-0.13800000000000523,HARD,3.0,3.0,14,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,36.0,34.0,71.824,72.048,0.22400000000000375,HARD,2.0,2.0,15,dry,green,8.0,8.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,62.0,57.0,71.586,71.335,-0.2510000000000048,HARD,3.0,3.0,15,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,63.0,35.0,71.385,71.941,0.5559999999999974,HARD,3.0,2.0,16,dry,green,7.0,7.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,38.0,36.0,71.788,72.318,0.5300000000000011,HARD,2.0,2.0,17,dry,green,8.0,7.0,5.0,5.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,64.0,59.0,71.318,71.332,0.013999999999995794,HARD,3.0,3.0,17,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,39.0,60.0,72.229,71.132,-1.0969999999999942,HARD,2.0,3.0,18,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,40.0,38.0,72.078,72.385,0.30700000000000216,HARD,2.0,2.0,19,dry,green,7.0,6.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,66.0,61.0,71.497,71.363,-0.13400000000000034,HARD,3.0,3.0,19,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,41.0,39.0,72.134,72.024,-0.10999999999999943,HARD,2.0,2.0,20,dry,green,6.0,6.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,42.0,40.0,71.746,72.017,0.2710000000000008,HARD,2.0,2.0,21,dry,green,6.0,6.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,68.0,63.0,71.939,71.883,-0.055999999999997385,HARD,3.0,3.0,21,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,43.0,41.0,72.194,72.116,-0.07800000000000296,HARD,2.0,2.0,22,dry,green,6.0,4.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,69.0,64.0,71.821,71.318,-0.5030000000000001,HARD,3.0,3.0,22,dry,green,7.0,7.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,45.0,66.0,72.274,72.133,-0.14100000000000534,HARD,2.0,3.0,24,dry,green,4.0,4.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,2.0,2.0,73.406,73.5,0.09399999999999409,MEDIUM,1.0,1.0,2,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,3.0,3.0,73.015,72.701,-0.31400000000000716,MEDIUM,1.0,1.0,3,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,4.0,4.0,72.63,72.36,-0.269999999999996,MEDIUM,1.0,1.0,4,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,5.0,5.0,72.439,72.234,-0.2049999999999983,MEDIUM,1.0,1.0,5,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,6.0,6.0,72.493,72.39,-0.10299999999999443,MEDIUM,1.0,1.0,6,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,7.0,7.0,73.459,72.773,-0.686000000000007,MEDIUM,1.0,1.0,7,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,8.0,8.0,73.025,73.221,0.19599999999999795,MEDIUM,1.0,1.0,8,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,9.0,9.0,73.013,73.118,0.10499999999998977,MEDIUM,1.0,1.0,9,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,10.0,10.0,73.197,73.22,0.022999999999996135,MEDIUM,1.0,1.0,10,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,11.0,11.0,73.335,73.384,0.049000000000006594,MEDIUM,1.0,1.0,11,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,12.0,12.0,73.25,73.426,0.17600000000000193,MEDIUM,1.0,1.0,12,dry,green,7.0,7.0,6.0,6.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,13.0,13.0,73.591,73.675,0.08400000000000318,MEDIUM,1.0,1.0,13,dry,green,7.0,5.0,6.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,14.0,14.0,73.423,73.418,-0.0049999999999954525,MEDIUM,1.0,1.0,14,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,15.0,15.0,73.419,73.235,-0.1839999999999975,MEDIUM,1.0,1.0,15,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,16.0,16.0,73.323,73.179,-0.14399999999999125,MEDIUM,1.0,1.0,16,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,17.0,17.0,73.157,73.101,-0.055999999999997385,MEDIUM,1.0,1.0,17,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,McLaren,NOR,PIA,18.0,18.0,73.381,73.451,0.06999999999999318,MEDIUM,1.0,1.0,18,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,27.0,22.0,71.342,71.458,0.11599999999999966,HARD,2.0,2.0,3,dry,green,4.0,4.0,2.0,2.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,54.0,46.0,70.424,71.045,0.6209999999999951,HARD,3.0,3.0,3,dry,green,3.0,3.0,3.0,3.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,28.0,23.0,71.395,71.226,-0.16899999999999693,HARD,2.0,2.0,4,dry,green,4.0,4.0,2.0,2.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,55.0,47.0,70.444,70.904,0.45999999999999375,HARD,3.0,3.0,4,dry,green,3.0,3.0,3.0,3.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,29.0,48.0,72.092,71.215,-0.8769999999999953,HARD,2.0,3.0,5,dry,green,4.0,4.0,3.0,3.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,30.0,49.0,71.297,70.683,-0.6139999999999901,HARD,2.0,3.0,6,dry,green,4.0,3.0,3.0,3.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,31.0,50.0,71.43,70.952,-0.47800000000000864,HARD,2.0,3.0,7,dry,green,3.0,3.0,3.0,2.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,32.0,27.0,71.23,71.926,0.695999999999998,HARD,2.0,2.0,8,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,59.0,51.0,70.374,71.171,0.7970000000000113,HARD,3.0,3.0,8,dry,green,3.0,3.0,2.0,2.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,33.0,28.0,71.368,71.263,-0.10499999999998977,HARD,2.0,2.0,9,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,34.0,29.0,71.356,71.253,-0.10299999999999443,HARD,2.0,2.0,10,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,35.0,30.0,71.363,71.274,-0.08899999999999864,HARD,2.0,2.0,11,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,62.0,54.0,70.892,70.937,0.045000000000001705,HARD,3.0,3.0,11,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,36.0,31.0,71.26,71.554,0.29399999999999693,HARD,2.0,2.0,12,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,37.0,32.0,71.327,71.706,0.3790000000000049,HARD,2.0,2.0,13,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,64.0,56.0,70.895,70.78,-0.11499999999999488,HARD,3.0,3.0,13,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,38.0,33.0,71.595,71.546,-0.04899999999999238,HARD,2.0,2.0,14,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,65.0,57.0,70.64,71.503,0.8629999999999995,HARD,3.0,3.0,14,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,39.0,34.0,71.644,72.066,0.42199999999999704,HARD,2.0,2.0,15,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,66.0,58.0,70.732,71.01,0.2780000000000058,HARD,3.0,3.0,15,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,41.0,60.0,72.131,71.361,-0.769999999999996,HARD,2.0,3.0,17,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,42.0,37.0,71.507,72.143,0.6359999999999957,HARD,2.0,2.0,18,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,69.0,61.0,70.407,71.113,0.7060000000000031,HARD,3.0,3.0,18,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,43.0,38.0,71.691,72.365,0.6739999999999924,HARD,2.0,2.0,19,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,70.0,62.0,70.675,71.162,0.487000000000009,HARD,3.0,3.0,19,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,44.0,63.0,71.723,71.068,-0.6550000000000011,HARD,2.0,3.0,20,dry,green,3.0,2.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,45.0,40.0,71.825,72.234,0.4089999999999918,HARD,2.0,2.0,21,dry,green,2.0,2.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,46.0,41.0,71.748,71.935,0.1869999999999976,HARD,2.0,2.0,22,dry,green,2.0,2.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,47.0,42.0,71.785,72.225,0.4399999999999977,HARD,2.0,2.0,23,dry,green,2.0,2.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,48.0,67.0,71.746,71.557,-0.18899999999999295,HARD,2.0,3.0,24,dry,green,2.0,2.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,50.0,69.0,72.121,71.425,-0.695999999999998,HARD,2.0,3.0,26,dry,green,1.0,1.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,3.0,3.0,72.568,71.818,-0.75,MEDIUM,1.0,1.0,3,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,4.0,4.0,72.114,71.779,-0.33500000000000796,MEDIUM,1.0,1.0,4,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,5.0,5.0,72.168,71.686,-0.4819999999999993,MEDIUM,1.0,1.0,5,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,6.0,6.0,72.285,71.947,-0.33799999999999386,MEDIUM,1.0,1.0,6,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,7.0,7.0,72.607,71.975,-0.632000000000005,MEDIUM,1.0,1.0,7,dry,green,5.0,4.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,8.0,8.0,72.163,72.069,-0.09399999999999409,MEDIUM,1.0,1.0,8,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,9.0,9.0,72.268,72.403,0.13500000000000512,MEDIUM,1.0,1.0,9,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,10.0,10.0,72.586,72.516,-0.06999999999999318,MEDIUM,1.0,1.0,10,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,11.0,11.0,73.147,72.652,-0.49500000000000455,MEDIUM,1.0,1.0,11,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,12.0,12.0,73.221,72.912,-0.3089999999999975,MEDIUM,1.0,1.0,12,dry,green,4.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,13.0,13.0,72.782,73.164,0.382000000000005,MEDIUM,1.0,1.0,13,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,14.0,14.0,72.696,72.965,0.26900000000000546,MEDIUM,1.0,1.0,14,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,15.0,15.0,72.993,72.786,-0.20699999999999363,MEDIUM,1.0,1.0,15,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,16.0,16.0,72.883,72.78,-0.10299999999999443,MEDIUM,1.0,1.0,16,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,17.0,17.0,72.474,72.911,0.4369999999999976,MEDIUM,1.0,1.0,17,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Mercedes,ANT,RUS,18.0,18.0,72.816,72.904,0.08799999999999386,MEDIUM,1.0,1.0,18,dry,green,3.0,2.0,1.0,1.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,21.0,20.0,73.679,73.512,-0.1670000000000016,HARD,2.0,2.0,2,dry,green,10.0,10.0,12.0,11.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,22.0,21.0,73.088,72.455,-0.6329999999999956,HARD,2.0,2.0,3,dry,green,10.0,10.0,11.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,23.0,22.0,72.637,72.72,0.08299999999999841,HARD,2.0,2.0,4,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,28.0,27.0,72.416,72.707,0.2909999999999968,HARD,2.0,2.0,9,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,29.0,28.0,72.214,72.367,0.1530000000000058,HARD,2.0,2.0,10,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,30.0,29.0,72.544,72.227,-0.31699999999999307,HARD,2.0,2.0,11,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,31.0,30.0,72.577,72.746,0.16899999999999693,HARD,2.0,2.0,12,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,32.0,31.0,72.468,72.593,0.125,HARD,2.0,2.0,13,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,33.0,32.0,72.671,72.525,-0.1460000000000008,HARD,2.0,2.0,14,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,34.0,33.0,72.784,72.78,-0.0040000000000048885,HARD,2.0,2.0,15,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,35.0,34.0,73.035,72.81,-0.22499999999999432,HARD,2.0,2.0,16,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,36.0,35.0,72.96,72.963,0.0030000000000001137,HARD,2.0,2.0,17,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,37.0,36.0,73.211,72.861,-0.3499999999999943,HARD,2.0,2.0,18,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,40.0,39.0,73.118,73.357,0.23900000000000432,HARD,2.0,2.0,21,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,41.0,40.0,73.068,73.197,0.1290000000000049,HARD,2.0,2.0,22,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,42.0,41.0,73.279,73.377,0.09799999999999898,HARD,2.0,2.0,23,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,43.0,42.0,73.635,73.601,-0.034000000000006025,HARD,2.0,2.0,24,dry,green,10.0,10.0,9.0,9.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,2.0,2.0,73.546,73.697,0.15099999999999625,MEDIUM,1.0,1.0,2,dry,green,8.0,8.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,47.0,48.0,72.099,72.142,0.042999999999992156,MEDIUM,3.0,3.0,2,dry,green,10.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,3.0,3.0,73.61,73.483,-0.12699999999999534,MEDIUM,1.0,1.0,3,dry,green,8.0,8.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,48.0,49.0,72.149,71.994,-0.15500000000000114,MEDIUM,3.0,3.0,3,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,49.0,4.0,72.133,73.913,1.7800000000000011,MEDIUM,3.0,1.0,4,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,5.0,5.0,73.224,73.52,0.29599999999999227,MEDIUM,1.0,1.0,5,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,6.0,6.0,73.108,73.177,0.06900000000000261,MEDIUM,1.0,1.0,6,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,7.0,7.0,73.265,73.614,0.34900000000000375,MEDIUM,1.0,1.0,7,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,8.0,8.0,73.244,74.051,0.8070000000000022,MEDIUM,1.0,1.0,8,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,53.0,54.0,71.774,71.661,-0.11299999999999955,MEDIUM,3.0,3.0,8,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,9.0,9.0,73.428,73.564,0.13599999999999568,MEDIUM,1.0,1.0,9,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,10.0,10.0,73.576,73.686,0.11000000000001364,MEDIUM,1.0,1.0,10,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,55.0,56.0,71.547,71.587,0.04000000000000625,MEDIUM,3.0,3.0,10,dry,green,9.0,9.0,10.0,10.0,
matched_pair,2026,Austrian Grand Prix,Race,race,Racing Bulls,LAW,LIN,11.0,11.0,73.714,73.999,0.2849999999999966,MEDIUM,1.0,1.0,11,dry,green,9.0,9.0,10.0,10.0,
